#{"t_start": 1768159313.0936286, "env_id": "None"}
r,l,t
5.571103,12,211.019017
7.050927,12,211.039283
4.048917,12,211.06034
2.176755,12,211.082143
7.996657,12,211.101618
7.684447,12,211.122482
6.048773,12,211.142513
6.642175,12,211.162771
0.910746,12,211.182361
7.708224,12,211.202034
7.614605,12,211.229542
3.284894,12,211.249124
7.068097,12,211.273072
3.448242,12,211.295868
2.101655,12,211.317142
-4.314814,12,211.34199
6.301719,12,211.361268
-1.353772,12,211.382473
7.462474,12,211.401744
7.363381,12,211.420419
4.691214,12,211.447299
-9.851173,12,211.468272
5.854321,12,211.488317
5.882811,12,211.510277
-0.573815,12,211.531787
4.221619,12,211.554574
0.575181,12,211.575163
7.927999,12,211.59552
-0.206752,12,211.613794
3.915076,12,211.634812
6.680376,12,211.657917
5.58685,12,211.677016
5.864183,12,211.695707
4.189591,12,211.713517
4.657381,12,211.731162
0.762867,12,211.752734
7.338174,12,211.77817
6.877063,12,211.798468
7.39081,12,211.820808
7.323795,12,211.844176
-4.974144,12,211.863549
5.389944,12,211.886303
4.90313,12,211.909174
6.294447,12,211.929085
-8.056822,12,211.948745
2.970495,12,211.969024
6.572146,12,211.990991
7.851083,12,212.008747
4.826749,12,212.027261
6.713663,12,212.046092
3.334205,12,212.064631
7.422106,12,212.085206
6.987513,12,212.106243
6.682064,12,212.124001
4.383855,12,212.143171
-5.389112,12,212.16144
-0.877182,12,212.179947
6.714567,12,212.200491
4.430264,12,212.218905
6.904712,12,212.236356
7.621271,12,212.255625
7.157285,12,212.27292
7.473925,12,212.29124
0.915753,12,212.311627
2.975667,12,212.32857
0.513561,12,212.346316
4.781574,12,212.365395
5.299143,12,212.384282
2.924429,12,212.403121
-5.9355,12,212.425095
6.857804,12,212.445276
6.684346,12,212.463103
0.747853,12,212.483043
-0.428121,12,212.502072
-2.846797,12,212.523853
5.279659,12,212.543495
7.021447,12,212.561919
-0.268572,12,212.580809
5.399046,12,212.60074
3.083619,12,212.619236
6.61722,12,212.640078
7.508631,12,212.65905
-14.873783,12,212.676844
2.267981,12,212.695712
6.884081,12,212.714614
7.146022,12,212.732889
-0.674198,12,212.755913
4.862101,12,212.776472
0.504608,12,212.797239
-0.916687,12,212.816108
6.583923,12,212.837727
6.084886,12,212.859608
2.690395,12,212.878115
5.700542,12,212.898004
7.094812,12,212.91627
4.490964,12,212.934081
4.688574,12,212.956436
2.660335,12,212.977983
3.6624,12,212.995349
6.147368,12,213.012951
2.213727,12,213.03138
7.873994,12,213.050114
1.389838,12,213.071622
5.870212,12,213.088598
3.641913,12,213.107572
4.923426,12,213.125849
1.710876,12,213.144159
5.43101,12,213.162368
5.869889,12,213.185762
-2.538736,12,213.205649
4.255273,12,213.223843
-0.266724,12,213.242736
4.355175,12,213.260443
7.521588,12,213.279038
6.935328,12,213.299896
1.357075,12,213.343906
6.235943,12,213.361306
6.679558,12,213.379469
5.93757,12,213.400965
-1.458716,12,213.4188
7.47081,12,213.435768
7.795686,12,213.453209
7.722786,12,213.470381
2.015015,12,213.48737
3.820935,12,215.092333
0.509997,12,215.11242
3.314645,12,215.131434
1.833781,12,215.154347
5.524359,12,215.175423
7.927049,12,215.196006
4.117042,12,215.216138
5.413447,12,215.238531
2.696825,12,215.259221
2.006904,12,215.277803
-11.511823,12,215.297573
7.81905,12,215.315596
7.468316,12,215.338918
7.620276,12,215.357583
8.003692,12,215.380895
4.364754,12,215.399792
5.653481,12,215.42445
1.243827,12,215.444514
-1.795334,12,215.463642
6.82194,12,215.48595
7.756871,12,215.508535
2.548341,12,215.527605
7.918975,12,215.545212
4.726049,12,215.566474
5.449267,12,215.586145
6.232427,12,215.607716
7.980569,12,215.628037
4.493211,12,215.649174
5.141528,12,215.670493
6.989255,12,215.69224
4.64035,12,215.714339
4.096434,12,215.735015
5.72706,12,215.75372
8.023429,12,215.772278
4.614959,12,215.792852
-3.635508,12,215.813457
1.416928,12,215.830092
2.92514,12,215.852379
5.447433,12,215.875129
-6.060636,12,215.894684
4.606116,12,215.916774
0.554901,12,215.936898
6.010631,12,215.955984
1.621087,12,215.978801
-1.286178,12,215.999747
3.93265,12,216.028108
7.509948,12,216.047258
2.348319,12,216.066579
5.053462,12,216.085581
5.646502,12,216.104994
4.598174,12,216.123345
7.703999,12,216.144681
7.3267,12,216.163782
-1.52641,12,216.182633
7.373431,12,216.200966
-5.39315,12,216.21951
-2.432263,12,216.239015
7.738346,12,216.256368
4.279628,12,216.27466
2.005888,12,216.292094
6.778076,12,216.310487
4.308075,12,216.328414
3.034904,12,216.350851
-0.605627,12,216.36938
6.318485,12,216.387336
5.089156,12,216.40565
5.864747,12,216.422932
7.646323,12,216.440298
7.551685,12,216.460659
-8.443917,12,216.478491
5.565801,12,216.495786
5.3038,12,216.513088
-0.619906,12,216.531447
-2.705996,12,216.548755
3.12759,12,216.570044
1.449243,12,216.58792
6.74639,12,216.60634
7.082519,12,216.623691
0.557064,12,216.642593
-4.441824,12,216.660676
6.896597,12,216.682043
6.741699,12,216.701641
7.644137,12,216.719286
-7.342967,12,216.737893
-0.764718,12,216.758988
7.069965,12,216.777097
4.035834,12,216.800715
1.553124,12,216.821647
7.390593,12,216.841214
4.081522,12,216.863219
8.028411,12,216.884903
5.554919,12,216.909638
6.538264,12,216.930305
5.813566,12,216.951749
-6.1424,12,216.972333
7.745258,12,216.991518
-7.054689,12,217.015046
6.827684,12,217.034804
3.118739,12,217.056429
1.306809,12,217.076988
3.146871,12,217.104716
7.27308,12,217.127346
3.401078,12,217.146896
5.789652,12,217.168663
7.490914,12,217.193057
3.168199,12,217.213977
6.347619,12,217.236292
6.044216,12,217.255775
7.925672,12,217.274479
2.082883,12,217.292998
6.582025,12,217.313096
7.821606,12,217.334116
5.613125,12,217.351208
7.292851,12,217.369922
7.699852,12,217.388475
-2.901349,12,217.406135
7.622866,12,217.424286
-2.945446,12,217.445402
7.92446,12,217.46243
7.214503,12,217.479846
2.124548,12,217.501483
4.219822,12,217.522828
6.417288,12,217.541524
6.883699,12,217.56484
1.983639,12,217.585185
5.816265,12,217.603297
6.445028,12,217.621657
5.404702,12,217.642437
4.26279,12,217.666017
3.234947,12,217.686908
8.270875,12,217.704336
5.821986,12,217.725479
6.955089,12,217.747778
2.411168,12,217.773538
6.926276,12,217.794101
6.964626,12,217.817435
-4.496426,12,217.837498
-7.513621,12,217.855618
7.399257,12,217.875131
-1.242511,12,217.900245
3.631145,12,217.920807
3.581336,12,217.941486
5.236063,12,217.960019
3.840575,12,217.983214
1.866708,12,218.004341
6.957005,12,218.025025
3.024385,12,218.047564
4.720398,12,218.072169
7.913282,12,218.09741
7.701117,12,218.12382
7.544762,12,218.144598
4.391132,12,218.167422
7.543811,12,218.189429
7.722323,12,218.212843
6.214767,12,218.235206
5.909833,12,218.255556
4.74088,12,218.277009
-5.400038,12,218.298872
1.013739,12,218.325373
2.346785,12,218.345199
-0.628845,12,218.3641
-7.252299,12,218.387518
7.479611,12,218.406467
2.669225,12,218.429374
3.358079,12,218.454338
7.773449,12,218.477035
-2.571351,12,218.501662
6.281212,12,218.523579
2.845604,12,218.543242
0.634045,12,218.564536
7.518237,12,218.586525
0.268368,12,220.486569
7.801103,12,220.507432
7.424892,12,220.527436
5.281933,12,220.551468
5.233804,12,220.577527
6.907308,12,220.606304
2.0127,12,220.627613
-3.069186,12,220.650306
-1.842185,12,220.67303
3.652869,12,220.699725
6.35415,12,220.727863
2.776674,12,220.753904
-1.062013,12,220.77642
1.358202,12,220.795631
4.163405,12,220.823388
6.862497,12,220.846481
2.119374,12,220.870755
6.035082,12,220.894324
6.994436,12,220.923331
1.326466,12,220.945449
2.170854,12,220.965014
0.787073,12,220.987391
-2.207634,12,221.009511
-1.170915,12,221.041694
-1.182882,12,221.063703
0.102352,12,221.084644
6.751311,12,221.108581
3.752993,12,221.132881
-6.752354,12,221.153514
-1.866325,12,221.178834
1.48008,12,221.201983
-0.880668,12,221.22311
-4.493443,12,221.248797
8.023338,12,221.274359
-1.270353,12,221.303013
7.75226,12,221.327628
4.626891,12,221.35582
7.701613,12,221.378289
4.348706,12,221.401965
7.296641,12,221.42374
6.916814,12,221.446623
6.656589,12,221.474892
1.972767,12,221.499933
4.675821,12,221.524961
-7.949207,12,221.544933
5.525455,12,221.570623
4.317464,12,221.59151
8.064122,12,221.613169
7.305648,12,221.634027
6.806963,12,221.654037
7.741565,12,221.678267
3.891419,12,221.699174
6.463868,12,221.719268
6.215115,12,221.740013
7.677596,12,221.761693
5.357126,12,221.785886
6.016028,12,221.806147
0.02795,12,221.827699
4.889307,12,221.846993
5.288565,12,221.868271
3.977121,12,221.892037
2.512096,12,221.910005
-0.708037,12,221.928989
0.760937,12,221.950009
6.229452,12,221.974203
2.052618,12,221.998951
4.745194,12,222.02028
2.424174,12,222.042193
7.393459,12,222.062407
7.333453,12,222.079951
3.918124,12,222.102132
4.488534,12,222.124119
7.520232,12,222.144292
7.48231,12,222.162246
5.379997,12,222.181827
3.126452,12,222.204892
4.75735,12,222.227427
5.22661,12,222.246774
4.534879,12,222.266235
5.497592,12,222.285928
4.925303,12,222.303793
5.020651,12,222.326787
-5.962178,12,222.346661
4.734052,12,222.369816
5.122044,12,222.391169
6.579795,12,222.418057
-1.507142,12,222.457636
-0.118664,12,222.486622
7.843321,12,222.505821
7.837532,12,222.529295
7.449658,12,222.55629
5.808812,12,222.579155
5.339268,12,222.606071
-3.554384,12,222.625146
7.66907,12,222.643537
4.854351,12,222.660194
5.0973,12,222.684438
1.321576,12,222.701607
-4.408379,12,222.722454
3.261988,12,222.734428
4.050386,12,222.757818
-6.338467,12,222.779718
7.379835,12,222.79801
2.139341,12,222.815079
4.062121,12,222.826738
6.405686,12,222.852418
2.862494,12,222.870493
7.36823,12,222.891682
0.889014,12,222.908173
5.797474,12,222.928533
7.010092,12,222.943694
-1.442692,12,222.964236
-1.93348,12,222.982315
3.355628,12,223.005792
2.542696,12,223.024066
-0.363591,12,223.042581
0.556754,12,223.059825
5.473173,12,223.073195
5.285385,12,223.093343
4.482667,12,223.118373
-1.051066,12,223.139903
4.984384,12,223.155886
0.076086,12,223.17542
6.243034,12,223.195882
4.174568,12,223.217748
5.237373,12,223.238961
7.908243,12,223.257486
5.981743,12,223.267662
1.651774,12,223.294579
7.418988,12,223.312298
7.698672,12,223.33074
3.840658,12,223.353432
3.186911,12,223.370138
3.055395,12,223.39602
7.781673,12,223.41788
2.925708,12,223.442661
4.98857,12,223.46205
-9.226741,12,223.475917
0.823397,12,223.50012
-4.277874,12,223.518101
2.868968,12,223.537093
5.660525,12,223.556951
-1.959444,12,223.574936
7.88479,12,223.602227
5.862696,12,223.617534
7.257241,12,223.645132
-3.688125,12,223.668122
4.330037,12,223.688855
4.315157,12,223.715543
6.369962,12,223.734663
1.311122,12,223.75603
7.798298,12,223.77714
-8.146744,12,223.799037
4.182628,12,223.817581
2.932681,12,223.83495
7.651122,12,223.867682
4.852939,12,223.891839
6.668833,12,223.905519
7.928355,12,223.934343
6.836247,12,223.954571
5.542665,12,223.968401
7.731252,12,223.987703
7.646457,12,224.019185
5.950679,12,224.039277
7.433757,12,224.055999
6.330326,12,224.079911
-0.459976,12,224.103496
7.690987,12,224.126801
3.170526,12,224.149578
5.008499,12,224.170936
7.049466,12,225.903528
3.879666,12,225.91687
7.154878,12,225.937552
5.956901,12,225.958249
7.641735,12,225.976382
5.408762,12,225.999277
3.151825,12,226.020326
4.510333,12,226.038839
4.048774,12,226.056965
2.240255,12,226.076723
6.707221,12,226.09684
4.432208,12,226.120592
5.321048,12,226.138801
2.734334,12,226.15975
3.040288,12,226.178821
3.679159,12,226.20292
5.025952,12,226.230974
7.742073,12,226.251518
-1.238139,12,226.272779
4.967811,12,226.293341
4.660253,12,226.317793
6.686169,12,226.338142
5.254781,12,226.357398
5.38118,12,226.369658
-6.544685,12,226.392393
2.595879,12,226.41278
2.409941,12,226.434407
6.014996,12,226.451546
1.758552,12,226.472028
4.307338,12,226.488448
6.991188,12,226.50596
6.173901,12,226.523134
7.286262,12,226.534268
5.715494,12,226.555854
2.810202,12,226.57853
3.791514,12,226.600002
3.216271,12,226.619631
0.172468,12,226.635544
6.74507,12,226.666256
6.136193,12,226.684476
-9.127543,12,226.702148
2.14677,12,226.719321
-12.887361,12,226.738789
5.555808,12,226.756857
5.199996,12,226.780191
-0.412947,12,226.799405
-3.636312,12,226.817148
7.284524,12,226.83561
4.688859,12,226.854056
-0.547952,12,226.872524
6.132525,12,226.884583
5.078118,12,226.905909
5.905827,12,226.924392
2.843166,12,226.949554
4.174502,12,226.968122
-1.683354,12,226.989921
6.840165,12,227.006388
-4.535172,12,227.016709
0.02046,12,227.043717
6.564949,12,227.057978
4.741753,12,227.078523
0.932962,12,227.100449
-3.132395,12,227.116823
7.48343,12,227.138538
0.794097,12,227.156049
6.148941,12,227.171679
6.267435,12,227.191883
1.111262,12,227.217264
4.440467,12,227.236299
2.739005,12,227.256071
1.180145,12,227.266892
-1.245292,12,227.284939
5.586137,12,227.305801
-2.510837,12,227.325532
5.024502,12,227.342091
1.15058,12,227.356685
2.520975,12,227.378858
7.565575,12,227.397417
-6.43892,12,227.414367
-8.933452,12,227.434049
4.023558,12,227.450266
6.736878,12,227.475235
4.100279,12,227.498574
7.059099,12,227.51992
4.56473,12,227.551111
2.023796,12,227.573341
6.59682,12,227.59676
-4.550637,12,227.62468
7.773669,12,227.658257
6.98308,12,227.68803
-9.783552,12,227.720188
2.245261,12,227.74954
6.431633,12,227.778015
6.616932,12,227.801242
5.592108,12,227.821394
4.95142,12,227.835407
6.561635,12,227.862726
7.566123,12,227.883992
3.371335,12,227.913254
4.254797,12,227.936551
5.522392,12,227.95594
3.77057,12,227.976879
7.700247,12,227.997317
1.894901,12,228.017805
4.094804,12,228.036301
3.243808,12,228.046502
6.816371,12,228.071137
0.433813,12,228.089906
6.922598,12,228.112806
-2.209712,12,228.134301
7.786375,12,228.153617
3.998996,12,228.169652
7.644271,12,228.194208
4.867945,12,228.222157
7.23994,12,228.242013
5.979733,12,228.25958
5.132658,12,228.283968
5.285872,12,228.305865
5.988105,12,228.33392
6.867325,12,228.357482
4.703823,12,228.377548
6.833314,12,228.398247
7.549013,12,228.415874
4.094816,12,228.440223
7.670162,12,228.463
7.087427,12,228.485428
-21.962741,12,228.506379
2.172474,12,228.529795
7.642657,12,228.556329
6.292633,12,228.573899
4.321046,12,228.598218
7.015608,12,228.617222
-3.460406,12,228.634925
3.249383,12,228.659835
5.50585,12,228.681595
-3.791315,12,228.705649
6.873801,12,228.726953
7.327092,12,228.757286
6.452833,12,228.788218
4.242405,12,228.821793
-7.176472,12,228.867106
7.218143,12,228.898992
6.104395,12,228.919229
7.576776,12,228.938179
7.529487,12,228.964914
-4.840607,12,228.990108
0.806792,12,229.00876
4.590669,12,229.030781
8.255073,12,229.051774
7.506424,12,229.072429
-0.473156,12,229.08675
6.282719,12,229.115468
5.786856,12,229.142035
5.437994,12,229.165548
2.864959,12,229.185198
7.836084,12,229.211151
5.250488,12,229.226627
1.987913,12,229.24718
0.28068,12,229.266395
-1.061317,12,229.284715
6.805533,12,229.301438
8.002824,12,229.322218
3.120387,12,229.340604
7.589134,12,229.361098
6.401803,12,229.371466
3.812943,12,229.400227
4.215514,12,229.417731
0.705756,12,229.442148
-1.81356,12,229.455626
4.493377,12,229.474872
3.355612,12,229.499577
4.655985,12,231.015976
-4.088086,12,231.034476
2.477466,12,231.049517
0.909942,12,231.071282
1.41371,12,231.087547
6.514144,12,231.10806
4.610757,12,231.125817
7.218928,12,231.142995
6.111495,12,231.159081
2.748937,12,231.173172
6.052393,12,231.195622
5.950527,12,231.216726
-0.256899,12,231.23444
7.69732,12,231.251186
1.968668,12,231.272015
6.61351,12,231.288498
7.238822,12,231.306924
6.155626,12,231.323653
0.800547,12,231.343831
1.00907,12,231.362075
8.050554,12,231.379635
-4.818223,12,231.395565
2.292532,12,231.41867
7.211396,12,231.436545
4.599131,12,231.448851
8.116529,12,231.467569
7.357479,12,231.489461
3.501682,12,231.506428
3.918459,12,231.518344
2.450426,12,231.544303
5.707544,12,231.562016
7.403544,12,231.578127
4.470701,12,231.593904
-1.510936,12,231.613531
1.639537,12,231.629319
0.824451,12,231.651461
8.096262,12,231.666847
6.712424,12,231.685865
2.666232,12,231.702474
7.298338,12,231.71837
7.616303,12,231.736039
-4.670861,12,231.756122
2.016239,12,231.77245
1.479195,12,231.789217
5.192626,12,231.80593
-3.590991,12,231.818002
4.529507,12,231.838236
7.332495,12,231.857642
6.75815,12,231.876859
4.342114,12,231.889769
6.262414,12,231.910995
5.595828,12,231.920244
8.02968,12,231.940772
4.321937,12,231.962494
-0.638306,12,231.981714
5.406327,12,231.997478
7.443707,12,232.01425
-1.621441,12,232.029057
7.826812,12,232.047079
7.775256,12,232.06447
5.201803,12,232.084114
1.183942,12,232.095557
2.381993,12,232.11599
6.035104,12,232.136729
1.450411,12,232.153262
3.569579,12,232.167474
-3.274126,12,232.188194
2.637207,12,232.207935
-2.382371,12,232.221062
7.712194,12,232.242953
6.878914,12,232.260277
1.145243,12,232.274945
2.130456,12,232.291141
-0.72291,12,232.310827
5.113999,12,232.328446
5.944151,12,232.348302
5.606904,12,232.3669
-0.632867,12,232.384323
4.129322,12,232.400923
-0.124118,12,232.415401
6.889802,12,232.440466
6.410817,12,232.457805
5.431685,12,232.466902
5.825841,12,232.485099
2.119161,12,232.506386
5.331673,12,232.525935
-0.586048,12,232.551877
6.287556,12,232.569226
-2.876164,12,232.589639
5.70936,12,232.607553
3.163411,12,232.624002
5.92003,12,232.639713
-1.643252,12,232.659805
1.331498,12,232.671494
4.409129,12,232.690367
7.256383,12,232.710811
1.03691,12,232.729044
7.033129,12,232.746151
2.852024,12,232.765873
3.118844,12,232.784073
1.881661,12,232.801577
4.899442,12,232.817446
4.197297,12,232.834524
5.409676,12,232.864794
6.249018,12,232.887582
7.543786,12,232.910336
5.252277,12,232.932049
6.732995,12,232.957327
0.634746,12,232.977359
4.730946,12,233.002977
7.536969,12,233.022142
5.485199,12,233.040545
7.45216,12,233.058462
0.748977,12,233.075121
3.901998,12,233.093444
-0.629943,12,233.114247
4.283071,12,233.131016
2.671247,12,233.144886
-1.242789,12,233.16748
7.291687,12,233.184416
-8.588772,12,233.203832
2.214389,12,233.223325
7.522336,12,233.241826
-1.569654,12,233.25806
7.739557,12,233.274364
5.550292,12,233.288552
3.736893,12,233.312396
-1.92607,12,233.336472
-0.314118,12,233.354161
5.749063,12,233.370837
4.637133,12,233.391901
4.838962,12,233.411577
7.894607,12,233.434186
2.397983,12,233.45587
7.631539,12,233.478129
7.638436,12,233.496599
6.951652,12,233.514814
7.671208,12,233.534577
7.876408,12,233.553521
6.363947,12,233.572607
7.721618,12,233.586545
3.261234,12,233.607348
4.490295,12,233.617557
0.272486,12,233.644613
5.881299,12,233.664732
-3.686661,12,233.681076
0.179213,12,233.699697
7.118663,12,233.71939
-3.013422,12,233.741699
8.020887,12,233.76083
-1.48154,12,233.781028
4.351383,12,233.80127
6.958099,12,233.81945
3.56071,12,233.838074
5.718082,12,233.855555
5.381579,12,233.884601
3.839875,12,233.902174
-1.401818,12,233.915185
8.179977,12,233.935862
1.765888,12,233.956528
5.62892,12,233.981005
-0.972444,12,234.004609
6.026655,12,234.023884
7.796301,12,234.044102
7.443875,12,234.060537
6.258358,12,234.078567
3.316804,12,234.092733
4.567014,12,234.109646
-1.791599,12,234.137278
-0.821454,12,234.155445
1.364973,12,234.174939
7.428236,12,235.616543
5.291672,12,235.636233
6.201099,12,235.655689
4.407618,12,235.677604
2.530342,12,235.705954
