#{"t_start": 1768136036.7520623, "env_id": "None"}
r,l,t
17.842471,12,79.37639
19.196567,12,79.384413
19.673664,12,79.401916
18.376388,12,79.417298
16.714561,12,79.434608
19.407253,12,79.448157
18.493961,12,79.46498
19.582918,12,79.477173
19.018621,12,79.488321
19.949711,12,79.507348
17.622295,12,79.525924
19.676167,12,79.538258
19.045684,12,79.558509
16.1318,12,79.568869
19.468743,12,79.579197
19.490011,12,79.594145
18.870859,12,79.599703
18.541299,12,79.619831
18.14425,12,79.639178
19.287364,12,79.654254
18.495976,12,79.666358
16.812903,12,79.681721
19.179605,12,79.692094
19.559187,12,79.702334
19.159452,12,79.722755
14.147652,12,79.732968
17.997903,12,79.753754
18.709818,12,79.763913
19.01917,12,79.779047
19.455595,12,79.792384
19.349004,12,79.805046
18.358577,12,79.815572
18.523649,12,79.836107
19.344836,12,79.854578
18.557736,12,79.867178
18.168712,12,79.87742
18.428777,12,79.888856
18.720362,12,79.908506
19.099609,12,79.922869
19.271207,12,79.932114
19.178963,12,79.95237
19.046932,12,79.967601
18.188324,12,79.980754
18.987136,12,79.992827
18.012609,12,80.004926
18.455429,12,80.017284
19.387635,12,80.026113
19.246273,12,80.045735
18.678566,12,80.059551
16.676565,12,80.076899
17.785826,12,80.089168
19.517926,12,80.10869
18.708066,12,80.114202
19.387485,12,80.134965
18.757174,12,80.149885
19.643138,12,80.161513
18.415378,12,80.177868
18.661436,12,80.198574
19.288218,12,80.209458
18.082494,12,80.22625
18.375403,12,80.239039
19.093179,12,80.255069
19.672267,12,80.266584
19.558726,12,80.279287
18.689614,12,80.29775
19.518681,12,80.313443
19.092897,12,80.330848
18.511323,12,80.347404
18.280952,12,80.363735
17.924949,12,80.377761
18.42641,12,80.391573
18.836416,12,80.40947
19.371227,12,81.839858
19.6293,12,81.852766
19.515451,12,81.864804
19.499872,12,81.877877
19.551212,12,81.892193
18.969343,12,81.906612
19.271983,12,81.92009
19.334694,12,81.931799
19.638222,12,81.946614
18.996462,12,81.95194
19.120328,12,81.972339
18.629092,12,81.982807
19.475574,12,82.00091
18.473894,12,82.013643
18.833244,12,82.033272
17.976331,12,82.045918
19.55939,12,82.05872
18.478266,12,82.066312
7.690591,12,82.084774
19.219904,12,82.10091
18.979995,12,82.118705
18.753695,12,82.129405
16.44602,12,82.14751
18.940204,12,82.163631
19.573947,12,82.179533
19.050117,12,82.195879
19.042549,12,82.208131
18.815009,12,82.220196
19.81359,12,82.237259
19.866482,12,82.254684
19.206313,12,82.269307
18.903382,12,82.289969
19.968691,12,82.305094
19.521348,12,82.321006
19.217517,12,82.331343
19.130587,12,82.351682
18.926549,12,82.367034
19.304612,12,82.384154
19.321134,12,82.401721
18.311159,12,82.412585
19.458449,12,82.427372
19.747574,12,82.450187
19.468674,12,82.464907
19.455598,12,82.4757
18.684323,12,82.48483
16.358813,12,82.502042
18.821784,12,82.517467
18.486012,12,82.530664
19.189577,12,82.547965
19.364522,12,82.562305
18.815915,12,82.575608
19.689758,12,82.586712
19.588601,12,82.602267
19.349084,12,82.617664
19.311811,12,82.634224
19.713044,12,82.648357
16.700134,12,82.66903
19.104624,12,82.687237
19.299621,12,82.702125
19.38648,12,82.714012
19.326051,12,82.730945
18.736927,12,82.747876
15.031205,12,82.765518
19.221179,12,82.779089
19.297218,12,82.79332
19.428326,12,82.807952
18.760144,12,82.825768
18.903102,12,82.839213
18.519927,12,82.856698
20.001814,12,82.876391
18.260574,12,82.890065
16.906988,12,82.905231
19.44655,12,82.919647
18.40049,12,82.936148
19.1597,12,82.953038
19.392112,12,82.967028
19.200709,12,82.987975
19.880001,12,83.004084
19.045434,12,83.023017
19.266155,12,83.039699
17.977747,12,83.054873
19.172531,12,83.065979
19.327337,12,83.084025
18.879657,12,83.100033
19.090156,12,83.113935
18.970849,12,83.127503
18.888107,12,83.140388
19.08774,12,83.154693
18.254167,12,83.173422
19.672129,12,83.190529
18.939859,12,83.211376
19.562396,12,83.224468
19.002399,12,83.240491
19.766863,12,83.255314
19.588337,12,83.266439
19.210004,12,83.282093
19.018391,12,83.294603
19.516495,12,83.306909
19.643325,12,83.31653
19.06766,12,83.332351
18.632102,12,83.347399
18.203145,12,83.362754
16.899277,12,83.382878
19.813857,12,83.397998
19.316904,12,83.418575
19.143424,12,83.433134
18.016765,12,83.447757
18.754845,12,83.461097
18.408229,12,83.470301
15.21395,12,83.483318
18.188848,12,83.504184
19.398426,12,83.513888
19.030881,12,83.531728
19.963978,12,83.547236
19.665176,12,83.562898
18.995227,12,83.575751
19.267155,12,83.591931
20.061809,12,83.608244
19.470435,12,83.61377
18.792357,12,83.643208
19.211057,12,83.658034
19.39805,12,83.668088
19.161694,12,83.686332
19.678628,12,83.702173
19.564045,12,83.717156
19.300471,12,83.730003
19.919999,12,83.747976
20.006723,12,83.76182
17.939534,12,83.779983
16.579228,12,83.798477
19.54004,12,83.811894
18.745543,12,83.829474
17.935416,12,83.845678
17.847751,12,83.858956
19.283835,12,83.871008
18.110525,12,83.886212
19.620461,12,83.904269
18.524528,12,83.915917
18.368739,12,83.933101
18.443664,12,83.947282
19.504217,12,83.963582
16.310813,12,83.977193
18.964343,12,83.984219
19.662867,12,84.004426
19.168821,12,84.016688
18.444043,12,84.033147
19.172621,12,84.045694
19.140488,12,84.061941
18.376533,12,84.066709
19.316731,12,84.086942
17.175939,12,84.10059
19.553248,12,84.116014
18.694148,12,84.132051
19.651576,12,84.14709
18.360821,12,84.160948
19.705804,12,84.180469
18.368178,12,84.195074
19.377805,12,84.209898
19.113705,12,84.22664
19.66759,12,84.239512
19.944501,12,84.254238
19.186299,12,84.269915
19.684801,12,84.282562
19.563086,12,84.296279
18.717772,12,84.308918
19.109786,12,84.323253
19.660805,12,84.333626
19.304445,12,84.354313
16.80972,12,84.364567
17.554507,12,84.384841
19.411464,12,84.399305
19.277737,12,85.75387
19.719499,12,85.767581
18.796439,12,85.787832
18.381055,12,85.797574
18.666727,12,85.814219
19.35866,12,85.826596
19.025262,12,85.839181
18.445767,12,85.8536
19.239276,12,85.86759
19.400405,12,85.877887
19.38205,12,85.896307
18.535658,12,85.911902
19.623075,12,85.927963
19.297023,12,85.942748
18.696646,12,85.956921
19.50109,12,85.978143
18.332068,12,85.982169
18.942993,12,86.003946
19.271991,12,86.028029
19.410644,12,86.044374
18.51143,12,86.059289
19.755776,12,86.067989
19.282967,12,86.085359
16.804791,12,86.09908
18.834109,12,86.116245
19.594556,12,86.12993
18.531017,12,86.145574
19.456441,12,86.157463
19.071655,12,86.1734
19.393087,12,86.191824
19.427079,12,86.210759
19.990879,12,86.224369
18.962331,12,86.241428
19.028021,12,86.257875
19.3095,12,86.273506
19.781125,12,86.287584
18.984264,12,86.308787
19.111762,12,86.326311
17.46027,12,86.344719
19.091647,12,86.353888
18.031972,12,86.363989
17.995993,12,86.384415
19.490929,12,86.404927
20.032013,12,86.425839
19.896478,12,86.442822
19.271135,12,86.458315
19.086057,12,86.474487
19.756758,12,86.492744
19.294249,12,86.508809
19.364701,12,86.518906
17.657534,12,86.539367
19.051256,12,86.54979
17.271338,12,86.560873
12.212106,12,86.580558
19.456839,12,86.594675
19.430278,12,86.608314
19.266125,12,86.625803
16.986778,12,86.647349
19.747156,12,86.661278
19.345875,12,86.674137
19.714216,12,86.683837
19.131246,12,86.70482
19.609452,12,86.724036
19.658596,12,86.740329
19.723289,12,86.755933
16.835605,12,86.775666
19.180584,12,86.786601
18.371994,12,86.809198
19.238531,12,86.827871
19.273669,12,86.845768
19.131779,12,86.863683
19.341623,12,86.879204
17.739695,12,86.894976
17.85918,12,86.912339
18.933511,12,86.927086
18.192744,12,86.942935
19.460181,12,86.95893
19.286869,12,86.971942
19.735773,12,86.990465
18.671774,12,87.002973
19.803862,12,87.017175
19.807137,12,87.037207
16.633492,12,87.054778
18.294596,12,87.065834
19.500579,12,87.085378
18.042834,12,87.097933
18.527488,12,87.106093
19.33007,12,87.129605
19.864034,12,87.14647
19.382227,12,87.161519
19.277509,12,87.175927
19.288589,12,87.188807
19.149712,12,87.205883
19.075672,12,87.221497
18.404837,12,87.240137
17.483226,12,87.257665
19.716029,12,87.275664
19.439837,12,87.291378
18.822157,12,87.307895
19.357944,12,87.324195
18.406144,12,87.336587
19.421818,12,87.352792
19.382337,12,87.363119
17.375725,12,87.391793
19.0464,12,87.412948
17.822121,12,87.432116
19.136161,12,87.451586
19.003979,12,87.464567
19.299896,12,87.478317
18.21905,12,87.488663
15.069061,12,87.507687
19.238551,12,87.530023
18.99083,12,87.546124
19.659865,12,87.563532
18.470684,12,87.57586
19.883625,12,87.593359
19.521089,12,87.609004
18.841415,12,87.623093
19.491453,12,87.642609
19.003648,12,87.659535
19.031923,12,87.675793
19.687198,12,87.693616
19.414767,12,87.706318
19.419601,12,87.727167
18.138336,12,87.747604
18.996863,12,87.765382
19.737333,12,87.781533
18.411437,12,87.797724
18.965768,12,87.810862
17.818252,12,87.832539
19.50958,12,87.852472
19.216598,12,87.865523
19.179166,12,87.876213
19.017822,12,87.890636
18.402682,12,87.904291
17.945701,12,87.914433
19.410626,12,87.930574
10.194438,12,87.944002
19.770773,12,87.951072
18.704756,12,87.97176
18.243902,12,87.984252
19.394362,12,87.997162
19.261775,12,88.013261
19.771949,12,88.025937
18.906864,12,88.038077
18.267666,12,88.049832
19.187728,12,88.062361
19.010227,12,88.075615
18.382239,12,88.085588
18.90759,12,88.100021
18.987076,12,88.115355
19.634107,12,88.129894
18.883372,12,88.145523
19.100434,12,88.159158
18.244058,12,88.171525
19.542335,12,88.177621
19.660331,12,88.198259
19.243073,12,88.210814
18.109404,12,88.220712
18.789275,12,88.236643
17.648892,12,88.251518
18.744775,12,88.265704
19.286088,12,88.280101
19.191585,12,88.294464
19.320857,12,88.30512
18.785186,12,88.318427
19.986504,12,88.331112
18.399915,12,88.345751
18.834886,12,88.357328
18.862452,12,88.361875
18.646354,12,89.705106
19.3457,12,89.717702
19.282503,12,89.733496
19.563105,12,89.747631
19.0663,12,89.761454
19.600621,12,89.774969
19.130023,12,89.787217
19.108191,12,89.799151
19.857473,12,89.813828
19.721003,12,89.827108
19.744763,12,89.84142
18.441165,12,89.855299
19.4983,12,89.868116
19.503813,12,89.882563
19.163392,12,89.888683
18.548547,12,89.909786
18.219758,12,89.925873
20.028442,12,89.938741
19.578259,12,89.953929
12.257625,12,89.961989
19.224298,12,89.977545
19.053455,12,89.99314
19.213064,12,90.004691
19.102223,12,90.017125
19.075216,12,90.035537
18.788821,12,90.050755
19.250993,12,90.065336
16.909838,12,90.082871
19.015705,12,90.094457
19.883226,12,90.11016
19.159092,12,90.122927
19.170556,12,90.144258
19.469247,12,90.159554
19.641856,12,90.172181
19.400419,12,90.18496
19.932979,12,90.197081
18.896082,12,90.210146
19.779996,12,90.224199
19.375579,12,90.238714
19.190991,12,90.257847
19.380644,12,90.269337
19.494587,12,90.289931
18.878471,12,90.300018
18.802913,12,90.314353
19.627503,12,90.329555
19.585062,12,90.340968
19.207352,12,90.357197
18.96148,12,90.3713
18.99093,12,90.381478
18.925121,12,90.397986
19.632435,12,90.410173
19.584223,12,90.422456
19.079801,12,90.440281
19.309212,12,90.459138
19.694964,12,90.465639
19.692356,12,90.484213
19.781083,12,90.499041
19.523165,12,90.510139
18.961802,12,90.519931
19.125133,12,90.534239
19.739166,12,90.54701
6.978591,12,90.560052
19.469207,12,90.57512
18.565817,12,90.587356
18.137711,12,90.597318
19.732324,12,90.617393
19.528503,12,90.627797
19.419052,12,90.642697
18.921448,12,90.655041
19.188474,12,90.665202
19.553436,12,90.683658
19.288124,12,90.696949
19.44437,12,90.707484
18.744862,12,90.720191
19.356968,12,90.732293
19.80798,12,90.746052
18.513062,12,90.757817
19.709543,12,90.77041
19.129204,12,90.782576
19.069447,12,90.798919
19.557906,12,90.810753
18.777502,12,90.825641
19.591334,12,90.83868
19.551955,12,90.851723
18.356245,12,90.864356
18.851514,12,90.875981
18.816311,12,90.888588
19.576289,12,90.910782
19.453438,12,90.925108
17.968184,12,90.937927
19.716774,12,90.956323
19.376413,12,90.973283
19.175147,12,90.9876
19.943157,12,91.009492
19.54218,12,91.026135
19.439779,12,91.044699
19.769153,12,91.062001
19.567259,12,91.07903
18.308838,12,91.110525
15.718541,12,91.132509
19.015945,12,91.154057
19.343569,12,91.180499
17.918438,12,91.19798
18.965402,12,91.21391
19.366159,12,91.229835
19.057467,12,91.247314
19.175213,12,91.263371
18.67165,12,91.278158
19.296271,12,91.291272
18.843281,12,91.304659
19.66954,12,91.317268
18.754166,12,91.332441
19.286451,12,91.347364
19.20643,12,91.365013
19.260897,12,91.380202
17.366769,12,91.400049
19.63927,12,91.413184
18.082552,12,91.436726
18.457251,12,91.459381
18.288812,12,91.476075
19.331562,12,91.494979
19.67885,12,91.512357
19.895842,12,91.527565
19.489362,12,91.541599
19.822471,12,91.55727
18.065379,12,91.570154
19.359836,12,91.589924
19.102129,12,91.605032
19.155004,12,91.615683
19.605258,12,91.634023
19.516124,12,91.647261
16.612911,12,91.665148
19.266513,12,91.679283
18.473275,12,91.69265
18.65808,12,91.706584
18.905755,12,91.721104
19.177375,12,91.729066
18.622402,12,91.748317
17.139622,12,91.766231
19.04834,12,91.780975
18.812745,12,91.791488
19.001715,12,91.808475
19.997382,12,91.822299
18.929452,12,91.839081
19.437232,12,91.85286
18.746943,12,91.869075
18.879174,12,91.881858
19.131192,12,91.894382
19.108294,12,91.906921
19.142636,12,91.921701
19.403267,12,91.935553
19.196343,12,91.950854
19.888649,12,91.96432
19.162194,12,91.979183
18.632971,12,91.992905
19.849507,12,92.006933
18.81551,12,92.019343
18.786699,12,92.032476
19.23546,12,92.044151
18.875463,12,92.058995
19.603634,12,92.070041
19.539319,12,92.081569
19.286413,12,92.103703
17.407487,12,92.118486
19.087496,12,92.133698
18.744023,12,92.147509
20.036048,12,92.162028
19.919228,12,92.176276
19.532942,12,92.189462
19.593134,12,92.207017
19.633761,12,92.216099
19.450702,12,93.684788
19.638955,12,93.702474
17.325656,12,93.716756
19.445668,12,93.734075
19.349338,12,93.750457
19.999536,12,93.767627
19.56376,12,93.782232
19.553503,12,93.796428
19.890554,12,93.814047
19.115897,12,93.829924
18.637991,12,93.844497
19.685243,12,93.861083
18.830407,12,93.878979
19.296792,12,93.897555
17.810966,12,93.909493
19.649274,12,93.927675
19.325427,12,93.935305
18.674941,12,93.954892
19.873697,12,93.969395
20.003154,12,93.982427
19.250157,12,93.999475
19.769996,12,94.012702
19.42649,12,94.030749
18.617704,12,94.045908
18.806288,12,94.063946
19.786318,12,94.077229
19.550673,12,94.090015
19.394166,12,94.101456
19.494906,12,94.114047
19.425543,12,94.135057
19.201366,12,94.151788
19.205281,12,94.167434
19.158769,12,94.176011
19.44211,12,94.195036
18.532483,12,94.214272
19.45554,12,94.228832
19.768216,12,94.248907
18.849654,12,94.264903
18.973567,12,94.281227
16.680697,12,94.294424
19.741895,12,94.309267
18.56752,12,94.324125
17.339674,12,94.340657
18.848884,12,94.357874
19.664281,12,94.370181
19.228527,12,94.38511
19.688514,12,94.398214
18.267697,12,94.411607
19.490323,12,94.426056
18.839676,12,94.443539
19.976693,12,94.46479
19.88103,12,94.483089
18.661171,12,94.500589
18.777143,12,94.516486
20.050563,12,94.530559
18.912263,12,94.543282
19.460532,12,94.55621
18.709804,12,94.573388
19.42084,12,94.585287
19.413995,12,94.597864
19.487434,12,94.609068
20.332118,12,94.624913
19.946746,12,94.638405
19.140252,12,94.654591
19.358326,12,94.672797
19.525099,12,94.694343
19.932597,12,94.713505
19.458655,12,94.727161
20.019175,12,94.741005
19.194674,12,94.753302
19.1881,12,94.768486
19.548297,12,94.788561
19.893594,12,94.805251
19.198504,12,94.816096
19.575276,12,94.834589
19.789579,12,94.850503
19.154086,12,94.864785
19.505698,12,94.878761
19.488773,12,94.896871
19.559808,12,94.909643
19.418859,12,94.927339
19.331526,12,94.944699
19.789393,12,94.957098
19.687636,12,94.969885
18.20471,12,94.985951
18.929806,12,95.005911
15.561504,12,95.018791
19.829381,12,95.033093
19.217909,12,95.045238
19.207672,12,95.06046
19.253143,12,95.07575
16.805468,12,95.088932
18.221959,12,95.105915
19.533207,12,95.120912
19.326073,12,95.136574
19.529019,12,95.153135
19.354421,12,95.168789
18.703868,12,95.182508
19.460158,12,95.197144
19.556061,12,95.216509
19.811498,12,95.229998
19.865561,12,95.244685
19.642834,12,95.260306
19.336666,12,95.277902
19.598994,12,95.295381
19.329715,12,95.312105
19.091208,12,95.33269
19.248262,12,95.350023
19.11601,12,95.363603
19.667522,12,95.376167
19.491939,12,95.390008
19.913025,12,95.405977
19.297115,12,95.420312
19.126285,12,95.440652
18.321689,12,95.457017
19.604265,12,95.471883
19.436052,12,95.488511
19.389286,12,95.505254
19.061515,12,95.517074
19.879141,12,95.540858
19.460851,12,95.557811
18.825274,12,95.575264
19.320898,12,95.589819
19.268635,12,95.604471
19.571634,12,95.616994
19.631492,12,95.634574
18.244348,12,95.653001
19.566001,12,95.670604
19.328416,12,95.684991
19.51504,12,95.699577
16.58785,12,95.715905
19.382854,12,95.728638
19.751473,12,95.74881
19.256766,12,95.77057
19.246496,12,95.78784
19.208875,12,95.801458
19.477651,12,95.817147
19.925038,12,95.833858
19.385325,12,95.847752
19.294567,12,95.865247
19.864907,12,95.884126
19.366007,12,95.897093
19.265106,12,95.91192
19.314066,12,95.926352
19.272383,12,95.940045
20.001448,12,95.951657
19.396469,12,95.972814
19.283223,12,95.992904
19.73085,12,96.01155
19.855582,12,96.028679
18.801926,12,96.044343
17.567344,12,96.060364
18.649602,12,96.076081
18.755837,12,96.0955
19.726297,12,96.109938
16.760233,12,96.123817
19.152332,12,96.137831
18.52751,12,96.151302
19.376629,12,96.165312
19.586597,12,96.178379
18.846173,12,96.201226
19.233973,12,96.215874
19.350839,12,96.228527
15.431136,12,96.239339
19.818678,12,96.257774
16.892855,12,96.271022
18.122409,12,96.284744
17.578643,12,96.300042
20.114509,12,96.316728
18.050463,12,96.334669
19.016975,12,96.347623
19.036169,12,97.697358
19.167699,12,97.719037
19.677665,12,97.738078
19.217752,12,97.748528
19.673154,12,97.769015
18.803335,12,97.785317
18.982717,12,97.801756
19.100107,12,97.816105
19.381364,12,97.832282
19.942851,12,97.845346
19.118793,12,97.859876
19.779747,12,97.874576
19.875384,12,97.891203
19.793971,12,97.907428
19.878347,12,97.926276
19.338683,12,97.941519
19.39589,12,97.954893
19.390312,12,97.967057
19.779082,12,97.981659
17.662757,12,97.997552
19.858369,12,98.009696
19.098682,12,98.027167
19.110401,12,98.046164
19.382483,12,98.063883
19.940741,12,98.078782
19.789961,12,98.088872
19.567933,12,98.109924
18.91608,12,98.130899
19.01547,12,98.144401
19.704967,12,98.157481
19.214282,12,98.171576
19.775456,12,98.183668
19.424636,12,98.19722
19.318471,12,98.211871
19.584562,12,98.226276
19.921204,12,98.240726
19.290052,12,98.260654
19.85017,12,98.264501
19.745425,12,98.284269
19.843025,12,98.297273
19.387426,12,98.312775
19.813745,12,98.325812
19.330793,12,98.336296
20.001894,12,98.356814
19.371089,12,98.367185
19.729043,12,98.387459
19.054747,12,98.397684
19.166077,12,98.416826
19.307947,12,98.432198
19.53276,12,98.447742
19.311054,12,98.462765
19.803409,12,98.476325
18.876274,12,98.492017
19.504206,12,98.500095
19.110986,12,98.527724
19.126154,12,98.546181
17.855834,12,98.560009
